delivery_start,hour_number,session_length_hours,total_number_of_orders,DA_price,Ask_mean_price,Ask_price_std,Bid_mean_price,Bid_price_std
2023-01-10 08:00:00,8,17.923297222222224,2854,165.33,575.3246285914506,888.4388117464872,163.29565872459705,61.41340915650413
2023-01-10 09:00:00,9,18.930310833333333,1619,160.42,360.9882952439778,643.5154959271207,124.8083878937616,123.52755576413232
2023-01-10 10:00:00,10,19.92397638888889,2460,154.73,211.40753658536585,347.8762120968484,136.78734552845532,71.7844821938664
2023-01-10 11:00:00,11,20.926159444444444,2323,146.45,286.48009470512267,553.9347169750142,11.027933706414101,207.12814293631223
2023-01-10 12:00:00,12,21.880727222222223,2159,141.22,228.93481241315425,430.07855335995794,134.07747568318666,52.88947876131328
2023-01-10 13:00:00,13,22.93032638888889,2411,141.68,409.25303608461223,741.5069926363053,146.2983865615927,19.22917369534362
2023-01-10 14:00:00,14,23.906380833333333,2892,145.41,913.7791113416322,1115.1011120138849,147.17119640387276,19.40343957480879
2023-01-10 15:00:00,15,24.881061944444447,2810,145.92,454.0209288256228,796.0791813356865,143.8925516014235,16.620970374149692
2023-01-10 16:00:00,16,25.923700555555556,2100,140.11,168.33993809523813,165.73360092281024,144.96373333333332,20.92438305328006
2023-01-10 17:00:00,17,26.914150833333334,1755,146.34,142.36247863247866,118.67694139551885,109.20062678062676,80.10033154294638
2023-01-10 18:00:00,18,27.891481666666667,1703,138.8,224.5263358778626,487.8153053313041,109.95258367586612,18.96304571631126
2023-01-10 19:00:00,19,28.899416111111112,2965,124.44,110.79626306913995,50.16654286347367,95.86586509274873,14.81147997684907
2023-01-10 20:00:00,20,29.914983055555556,2010,106.15,372.9273084577115,776.8027985243684,73.44640298507464,23.019343551626868
2023-01-10 21:00:00,21,30.881755555555557,1774,86.53,372.33080045095835,793.9330940542494,61.20756482525366,25.11625799381712
2023-01-10 22:00:00,22,31.870048333333333,3153,81.3,249.54720266412943,684.1122338829553,22.40871233745639,27.69012599108774
2023-01-10 23:00:00,23,8.970034166666666,446,42.96,11.8,114.35733758017876,-14.135201793721972,42.3665073126084
2023-01-11 00:00:00,0,9.928958333333334,217,5.0,20.95926267281106,163.74131718401907,-16.861013824884793,60.020759154837066
2023-01-11 01:00:00,1,10.9401625,163,0.16,26.918159509202454,188.38241670536075,-35.17153374233129,74.76624461649031
2023-01-11 02:00:00,2,11.946283888888889,291,0.08,17.24752577319588,141.2562088012119,-52.84398625429554,132.53787767999398
2023-01-11 03:00:00,3,12.98015,267,0.01,16.988988764044944,147.67082099906355,-21.266554307116106,53.743512279555354
2023-01-11 04:00:00,4,13.991567222222223,736,0.04,15.057527173913044,88.80998616016088,-11.07914402173913,34.03088980069209
2023-01-11 05:00:00,5,14.973161388888888,779,2.75,141.4794993581515,145.94123918107556,27.594505776636716,51.458612474446646
2023-01-11 06:00:00,6,15.970355555555555,527,57.88,142.61072106261858,132.8912389511565,76.66696394686907,42.01774124078762
2023-01-11 07:00:00,7,16.99003722222222,464,91.11,233.3426077586207,456.06819036847014,109.29010775862069,24.54119247441161
2023-01-11 08:00:00,8,17.985206944444446,1186,127.44,663.5055564924114,990.8387605786569,117.86170320404723,19.928979657193107
2023-01-11 09:00:00,9,18.97489472222222,1286,126.54,871.634370139969,1103.7064386958646,119.28835925349921,18.393424422198184
2023-01-11 10:00:00,10,19.991764166666666,711,127.63,136.4568495077356,163.78510635458142,110.06864978902954,19.77060725248744
2023-01-11 11:00:00,11,20.992554444444444,1014,124.81,137.5920808678501,202.50083260187225,107.07113412228797,16.495186596240046
2023-01-11 12:00:00,12,21.99076472222222,1754,117.47,128.69088939566706,199.74375858160394,102.64003420752566,11.9710971521737
2023-01-11 13:00:00,13,22.94447638888889,882,110.54,122.55385487528345,122.06753535397208,104.1292290249433,16.50031711853403
2023-01-11 14:00:00,14,23.99258,1687,115.74,118.49896265560166,88.90720898721315,105.78812092471843,12.380762867109935
2023-01-11 15:00:00,15,24.96151361111111,1178,117.7,121.44058573853991,105.24162349469601,104.72071307300509,17.286210272681224
2023-01-11 16:00:00,16,25.99345027777778,993,119.2,127.40776435045316,138.66571641290173,102.53791540785498,23.277456901112703
2023-01-11 17:00:00,17,26.986378055555555,834,128.28,121.58930455635492,153.39991797993397,96.04286570743405,26.277718272563085
2023-01-11 18:00:00,18,27.975750277777777,889,128.76,117.34298087739033,131.97606965890967,93.75197975253094,19.726855303754455
2023-01-11 19:00:00,19,28.993133055555553,1102,122.7,102.66271324863884,151.8842047079635,80.86692377495463,19.658518729755183
2023-01-11 20:00:00,20,29.985057222222224,1892,114.56,91.0714534883721,102.72000933133508,67.79628435517971,17.679479785577385
2023-01-11 21:00:00,21,30.944411666666667,2527,93.47,82.6195409576573,74.41513938030025,66.72027305104868,13.060056664949213
2023-01-11 22:00:00,22,31.966479999999997,2596,91.71,58.64041987673343,99.36132928440858,38.790820493066256,25.874807763956714
2023-01-11 23:00:00,23,8.972209722222223,1108,68.54,96.44297833935019,84.1332560179183,-1.1242960288808679,21.895197089808033
2023-01-12 00:00:00,0,9.940905833333334,1073,19.88,17.809711090400747,80.18854244451263,-5.219822926374651,19.898636336366714
2023-01-12 01:00:00,1,10.962520277777777,1171,5.55,36.69408198121263,80.79056398363161,-47.797788215200676,68.28002985676397
2023-01-12 02:00:00,2,11.939256666666667,962,4.69,27.557609147609142,87.81271743483013,-20.307141372141373,21.611489001366003
2023-01-12 03:00:00,3,12.946041944444444,1124,0.1,9.999199288256229,73.94118431266527,-9.492695729537367,28.397573023673218
2023-01-12 04:00:00,4,13.9872075,1586,2.73,54.195598991172766,79.34589996376967,-31.80327868852459,69.47953515801173
2023-01-12 05:00:00,5,14.940205555555554,1268,24.94,148.30186119873818,96.02960218835794,62.661861198738166,16.68324694112263
2023-01-12 06:00:00,6,15.983024166666667,1377,85.72,110.99119099491648,77.16584102697428,54.30983297022512,59.281185546369834
2023-01-12 07:00:00,7,16.980240000000002,3117,111.55,176.6583830606352,66.88653389134674,82.45741097208854,23.688312443222895
2023-01-12 08:00:00,8,17.988079166666665,378,106.83,118.2566402116402,128.79909174590662,89.81669312169312,27.914073315006345
2023-01-12 09:00:00,9,18.986133888888887,253,97.83,128.3196837944664,153.60872661912927,88.97616600790515,40.156104419464484
2023-01-12 10:00:00,10,19.9855925,998,99.81,137.8093386773547,83.58463145585056,103.0145991983968,17.743903655636235
2023-01-12 11:00:00,11,20.986806388888887,2046,101.1,191.40739002932546,55.69019154886715,114.95183773216033,13.52207312721551
2023-01-12 12:00:00,12,21.97908333333333,2095,100.19,189.74531264916467,67.14848831496373,109.13001909307877,13.263835540199434
2023-01-12 13:00:00,13,22.986201944444446,1197,99.64,122.17026733500417,71.96180041748865,105.49260651629072,16.768228489576742
2023-01-12 14:00:00,14,23.979615555555554,917,100.77,112.09287895310796,82.63176109789298,95.87270447110143,19.14848495531604
2023-01-12 15:00:00,15,24.98704083333333,1367,102.13,115.36847110460864,68.6982335010687,100.96528163862473,16.286322681652226
2023-01-12 16:00:00,16,25.979199166666668,1075,101.43,136.21979534883724,78.63349413313414,116.20347906976745,17.36135906631974
2023-01-12 17:00:00,17,26.980041944444444,2859,112.01,157.50174536551242,62.78377169436595,110.65813571178734,13.493821289881877
2023-01-12 18:00:00,18,27.96480027777778,1441,119.49,146.96728660652323,88.10784427608932,91.26380291464262,40.12430627956932
2023-01-12 19:00:00,19,28.985767777777777,1161,100.79,137.97220499569335,84.43256043238466,99.0170284237726,17.743556480963925
2023-01-12 20:00:00,20,29.98707361111111,721,99.35,100.04696255201112,91.01648897351869,83.80051317614424,20.86723356891416
2023-01-12 21:00:00,21,30.9765625,2258,84.77,94.86874224977856,58.802803194644284,21.06441984056687,63.66695203224862
2023-01-12 22:00:00,22,31.967847777777777,2783,70.43,89.82579949694575,64.48074283384202,38.19605821056414,23.58674165510341
2023-01-12 23:00:00,23,8.048609444444445,2278,39.57,64.8235601404741,17.275534026515658,47.306325724319585,18.761220375104777
2023-01-13 00:00:00,0,8.999046111111111,1210,32.64,49.58242975206611,20.833456551295413,24.460900826446284,34.48027664981663
2023-01-13 01:00:00,1,10.0126625,1329,16.99,33.85012039127163,16.279635330421844,19.978051166290445,29.593959874162238
2023-01-13 02:00:00,2,10.983661388888889,1550,9.0,22.312845161290326,16.036600820717783,-4.0930967741935484,29.39965254902752
2023-01-13 03:00:00,3,11.899737777777776,1313,2.65,21.416686976389947,15.471086020664526,0.7819116527037292,30.767581929540214
2023-01-13 04:00:00,4,13.0488625,1457,3.35,50.92944406314346,17.119584506070883,14.771194234728899,27.6787693453651
2023-01-13 05:00:00,5,14.033785277777778,1044,25.26,70.60263409961685,18.83485543222091,46.58116858237547,24.135530290645587
2023-01-13 06:00:00,6,14.988664722222222,743,54.74,94.44682368775234,37.189468687682364,69.65768506056529,19.953838034718377
2023-01-13 07:00:00,7,15.874090277777777,517,87.88,105.11690522243714,22.533552633345668,95.30439071566731,31.72504383088937
2023-01-13 08:00:00,8,16.882955555555554,877,105.95,105.0681755986317,17.423147218471385,92.98353477765109,25.822576504951968
2023-01-13 09:00:00,9,17.356775833333334,1052,100.64,103.61560836501901,16.48301956204118,97.80123574144486,24.189268350324518
2023-01-13 10:00:00,10,18.957604444444446,1363,94.85,109.07362435803373,63.43101324188794,91.96487160674981,21.033755530049635
2023-01-13 11:00:00,11,20.027631944444447,2248,84.93,125.43097419928826,123.58503690983257,80.3924421708185,16.447056242780175
2023-01-13 12:00:00,12,21.022166111111108,940,76.53,109.06998936170213,108.32547908727986,73.03438297872341,25.533698478262735
2023-01-13 13:00:00,13,21.95040638888889,2270,70.24,100.57801321585902,44.41585513891732,73.58961233480177,15.981204976421314
2023-01-13 14:00:00,14,22.98858416666667,1561,73.55,90.68470211402945,12.92782993089345,81.30488789237668,19.225421982054513
2023-01-13 15:00:00,15,24.003243055555558,2704,79.85,94.17552514792901,17.21057094838305,85.69656804733728,15.224926581143608
2023-01-13 16:00:00,16,25.048720000000003,2049,85.31,110.57891654465594,14.767086154469341,100.53453879941435,17.370946118092668
2023-01-13 17:00:00,17,26.035394166666666,1294,96.9,118.99330757341579,20.080154825643124,98.06242658423494,23.326071257164088
2023-01-13 18:00:00,18,27.038380555555555,1892,96.97,114.5134778012685,17.170199115343213,102.28629492600423,19.745857250177426
2023-01-13 19:00:00,19,27.987195,709,95.91,110.93640338504937,22.761704952146623,91.66390691114245,29.657314245318297
2023-01-13 20:00:00,20,29.019698333333334,803,84.94,101.32226650062266,20.957525442238065,77.63667496886676,27.277229133559317
2023-01-13 21:00:00,21,30.049224444444445,1214,76.89,95.70104612850083,18.69646294368618,70.67583196046128,23.66056804870158
2023-01-13 22:00:00,22,31.03413,3208,76.51,100.2725716957606,67.23113534053917,69.1456951371571,15.648514916719662
2023-01-13 23:00:00,23,8.884809722222222,1914,68.3,58.82897074190177,57.64134228162432,44.875271682340646,20.451204327540182
2023-01-14 00:00:00,0,9.84137638888889,355,25.68,57.50219718309859,132.05249898574084,33.52630985915493,49.25157624785288
2023-01-14 01:00:00,1,10.873677222222222,697,34.62,66.91796269727404,95.06921515844878,41.833859397417505,35.614908341126885
2023-01-14 02:00:00,2,11.888331666666666,883,44.7,72.92155152887884,84.6796718825109,42.22915062287655,31.873305567216306
2023-01-14 03:00:00,3,12.860841944444445,693,41.23,81.46366522366522,96.58020320137848,43.7130303030303,40.46391377119379
2023-01-14 04:00:00,4,13.817293333333334,579,40.7,90.73915371329879,104.62334933016197,46.90701208981002,41.76925658577403
2023-01-14 05:00:00,5,14.874360277777777,1270,40.68,82.38435433070866,72.06252820306115,58.70396062992126,32.31757972804205
2023-01-14 06:00:00,6,15.899383611111112,1458,45.1,87.3937242798354,66.77538327647973,62.328978052126196,28.783889115256486
2023-01-14 07:00:00,7,16.90852138888889,1372,53.4,94.83027696793003,71.44011395298462,69.84020408163265,29.224672631241756
2023-01-14 08:00:00,8,17.870820277777778,1440,53.63,92.07100694444445,67.61162570237525,67.47551388888888,29.884981414093673
2023-01-14 09:00:00,9,18.914785277777778,1327,56.89,99.34672946495854,71.70668988779966,72.63641296156744,28.87635171694855
2023-01-14 10:00:00,10,19.908408333333334,2431,66.72,87.60952283011106,50.494576685712836,75.37237762237763,20.594539278397107
2023-01-14 11:00:00,11,20.90844583333333,1243,65.56,97.17211584875302,73.59112232882576,73.41314561544651,26.861135751288504
2023-01-14 12:00:00,12,21.903073055555556,885,65.39,93.62531073446327,86.07539261379758,69.90810169491526,37.57674863858721
2023-01-14 13:00:00,13,22.9145525,1204,62.69,77.61179401993355,72.35549549929425,57.32516611295681,28.73655029600851
2023-01-14 14:00:00,14,23.90782638888889,1152,42.15,60.26782986111112,74.39244624765016,37.50660590277778,25.314366765763463
2023-01-14 15:00:00,15,24.901370555555555,4391,19.92,47.69279662946937,37.88774738101496,32.77077886586199,13.726140058175371
2023-01-14 16:00:00,16,25.8962125,1063,9.04,46.20243650047037,76.9607700319274,25.634515522107247,26.19422566012613
2023-01-14 17:00:00,17,26.890372777777777,2382,11.04,39.51518471872376,51.784232355519684,28.162774979009235,19.18095703972677
2023-01-14 18:00:00,18,27.88571222222222,1536,13.69,32.80415364583334,64.39683935483434,18.504016927083335,23.734155194812388
2023-01-14 19:00:00,19,28.911237777777778,1636,6.84,33.56261613691932,62.396062035639005,20.844547677261613,22.142914385218578
2023-01-14 20:00:00,20,29.913459166666666,1685,9.03,33.78372106824926,62.15331268924905,16.870955489614243,21.136320511185968
2023-01-14 21:00:00,21,30.85962222222222,791,9.07,29.696232616940577,89.89703713013128,12.188280657395701,29.871399374391935
2023-01-14 22:00:00,22,31.807535555555553,669,5.9,26.923841554559043,98.04162862963928,8.652780269058294,31.807397226218246
2023-01-14 23:00:00,23,8.61032111111111,414,5.19,26.686787439613532,117.32933311524046,8.950507246376812,32.714638584404085
2023-01-15 00:00:00,0,9.655868611111112,508,3.94,23.148818897637792,107.36873122816088,0.8742322834645669,30.1402689933468
2023-01-15 01:00:00,1,10.673988055555556,325,1.71,78.46464615384615,154.0248905578943,-1.0536615384615382,36.14277586675138
2023-01-15 02:00:00,2,11.652815555555556,817,4.1,32.27799265605876,101.39313730854545,-5.50046511627907,24.09517707170327
2023-01-15 03:00:00,3,12.717883055555555,592,2.65,17.43467905405405,100.47887069633695,-1.1014020270270266,28.20761931413383
2023-01-15 04:00:00,4,13.672004444444445,1162,2.87,16.170817555938044,72.72372908025218,-2.930172117039588,22.282291172234
2023-01-15 05:00:00,5,14.701630833333333,459,4.01,21.3616339869281,114.68252062664382,-3.4040087145969515,32.51186271321429
2023-01-15 06:00:00,6,15.677568333333333,1118,1.58,44.2519588550984,96.36504181023699,2.276869409660107,20.618007480032425
2023-01-15 07:00:00,7,16.716884166666667,1059,1.74,35.84421152030217,87.64932016477093,3.69657223796034,22.75558302580395
2023-01-15 08:00:00,8,17.690092777777778,927,9.08,27.518522114347356,84.96116085645838,6.412038834951456,23.736654234790315
2023-01-15 09:00:00,9,18.69529888888889,1477,10.31,25.15496953283683,63.63566078272851,7.100731211916045,21.43001219717805
2023-01-15 10:00:00,10,19.719498333333334,1515,9.01,24.556976897689772,61.59773267131797,13.927636963696369,18.2385366639856
2023-01-15 11:00:00,11,20.715825555555554,3753,8.03,25.20853184119371,39.47850425405087,15.091630695443644,13.368295067500771
2023-01-15 12:00:00,12,21.71948138888889,2401,6.76,25.099583506872136,49.18177201287547,12.303915035401916,16.137577430729127
2023-01-15 13:00:00,13,22.7184025,2006,0.42,25.709945164506486,53.66963004878133,10.088359920239283,20.19828982790717
2023-01-15 14:00:00,14,23.719526388888887,1257,0.29,29.627963404932377,67.3210576693622,2.3230469371519495,22.23618894393065
2023-01-15 15:00:00,15,24.686101944444445,978,0.82,31.383486707566465,76.56634453107921,15.813711656441715,21.1644958980582
2023-01-15 16:00:00,16,25.706429444444442,771,13.69,43.94491569390402,89.3978360270765,24.657561608300906,24.37652896612097
2023-01-15 17:00:00,17,26.717531388888887,1036,30.9,40.93800193050193,77.3025580215829,22.763243243243245,23.78906850206305
2023-01-15 18:00:00,18,27.71757,1051,26.95,44.41005708848716,74.39584778477752,25.86758325404377,25.15359274274874
2023-01-15 19:00:00,19,28.71106388888889,2769,25.27,34.238775731310945,48.619935738441306,18.66556518598772,15.516521538595217
2023-01-15 20:00:00,20,29.70807388888889,2040,12.17,44.776401960784305,58.82915166501637,25.347563725490204,23.320147302846138
2023-01-15 21:00:00,21,30.712298333333333,2245,19.69,67.14731403118039,75.2162511924837,24.010329621380848,28.75891752544469
2023-01-15 22:00:00,22,31.696990833333334,1130,32.14,128.66793805309737,109.75732854304856,36.16836283185841,25.345934565531643
